"","CustomerID","recency","frequency","monetary","recency.log","frequency.log","monetary.log","recency.z","frequency.z","monetary.z"
"2935",16960,39,3,507.05,3.66356164612965,1.09861228866811,6.228806817822,-0.0753725709579105,0.188689990666781,-0.177782426409304
"2936",16961,117,1,234.17,4.76217393479776,0,5.45647429634269,0.727810195113255,-1.04191935307745,-0.744090229289226
"2937",16963,188,1,110.55,5.23644196282995,0,4.70637206649706,1.07454207727327,-1.04191935307745,-1.29409781527768
"2938",16965,227,1,201.19,5.4249500174814,0,5.30474665431294,1.21235814061369,-1.04191935307745,-0.85534353690528
"2939",16966,9,7,2148.47,2.19722457733622,1.94591014905531,7.67255778355468,-1.14739468017171,1.13778975468916,0.880838587948354
"2940",16967,190,1,319.02,5.24702407216049,0,5.76556720759715,1.08227853528547,-1.04191935307745,-0.51744986054883
"2941",16968,5,2,439.43,1.6094379124341,0.693147180559945,6.08570597418133,-1.5771187277228,-0.265491303086169,-0.28271019016214
"2942",16969,40,3,650.41,3.68887945411394,1.09861228866811,6.47775667062456,-0.0568630137124392,0.188689990666781,0.00475843552133316
"2943",16971,39,1,232.21,3.66356164612965,0,5.44807268663287,-0.0753725709579105,-1.04191935307745,-0.750250655016618
"2944",16976,268,1,251.52,5.59098698051086,0,5.52792001292298,1.33374584818951,-1.04191935307745,-0.691703121849713
"2945",16978,78,1,344.33,4.35670882668959,0,5.84189087677383,0.431379333712211,-1.04191935307745,-0.461486026064182
"2946",16979,4,6,1809.05,1.38629436111989,1.79175946922805,7.50061240069736,-1.7402564029738,0.965118040658062,0.754760753242176
"2947",16980,256,2,1078.96,5.54517744447956,0.693147180559945,6.98384557075568,1.30025502504693,-0.265491303086169,0.375844833056707
"2948",16982,61,1,384.06,4.11087386417331,0,5.95105913247294,0.251652229594157,-1.04191935307745,-0.381439111930897
"2949",16983,13,6,1756.71,2.56494935746154,1.79175946922805,7.47125494346659,-0.878555337029076,0.965118040658062,0.733234588487833
"2950",16984,89,2,4392.42,4.48863636973214,0.693147180559945,8.38765837326659,0.527830037964162,-0.265491303086169,1.40518144874389
"2951",16985,18,10,5461.62,2.89037175789616,2.30258509299405,8.60551903744612,-0.640642775501591,1.5373187998472,1.56492636512933
"2952",16986,30,2,1873.2,3.40119738166216,0.693147180559945,7.53545686046701,-0.267184056981517,-0.265491303086169,0.780310226954474
"2953",16987,4,7,1625.05,1.38629436111989,1.94591014905531,7.39335539819605,-1.7402564029738,1.13778975468916,0.676115253097158
"2954",16988,6,1,126.12,1.79175946922805,0,4.83802641615609,-1.44382554157276,-1.04191935307745,-1.19756311885937
"2955",16989,8,6,1133.25,2.07944154167984,1.79175946922805,7.03293312771037,-1.23350449830368,0.965118040658062,0.411837965230536
"2956",16990,219,1,179,5.3890717298165,0,5.18794430906667,1.18612793854347,-1.04191935307745,-0.940988097593913
"2957",16992,11,5,1601.86,2.39789527279837,1.6094379124341,7.37898315852757,-1.00068665049355,0.760890749855915,0.665576901748784
"2958",16996,31,6,1427.46,3.43398720448515,1.79175946922805,7.26372197217051,-0.243211795915804,0.965118040658062,0.581062385801463
"2959",16997,289,3,702,5.66642668811243,1.09861228866811,6.5540758440232,1.38889894782987,0.188689990666781,0.0607189735059484
"2960",16998,150,4,287.02,5.01063529409626,1.38629436111989,5.65990024683935,0.90945742760972,0.510936746905112,-0.594929472917259
"2961",16999,24,2,484.82,3.17805383034795,0.693147180559945,6.18398392887838,-0.430321732232512,-0.265491303086169,-0.210648518475159
"2962",17001,1,11,3989.57,0,2.39789527279837,8.2914637996966,-2.75376021231404,1.64408039265929,1.33464740273084
"2963",17002,86,3,1487.78,4.45434729625351,1.09861228866811,7.30510756697975,0.502761692045718,0.188689990666781,0.611408104278279
"2964",17004,47,2,1412.94,3.85014760171006,0.693147180559945,7.25349869084719,0.0610382679330246,-0.265491303086169,0.573566231200406
"2965",17006,5,4,781.78,1.6094379124341,1.38629436111989,6.66170127608482,-1.5771187277228,0.510936746905112,0.139634622232065
"2966",17007,51,6,877.43,3.93182563272433,1.79175946922805,6.77711114278981,0.12075213382908,0.965118040658062,0.224258157078407
"2967",17010,19,1,185.46,2.94443897916644,0,5.22337827988354,-0.601114853975891,-1.04191935307745,-0.915006368736785
"2968",17011,31,1,270.9,3.43398720448515,0,5.6021188208797,-0.243211795915804,-1.04191935307745,-0.63729732804759
"2969",17014,9,3,565.58,2.19722457733622,1.09861228866811,6.33802854729599,-1.14739468017171,0.188689990666781,-0.0976963029780608
"2970",17015,29,3,1842.56,3.36729582998647,1.09861228866811,7.51896545882784,-0.291969090181892,0.188689990666781,0.768218013861077
"2971",17017,3,17,7184.99,1.09861228866811,2.83321334405622,8.87976332453071,-1.95057744624288,2.13170145016637,1.76601420663802
"2972",17018,41,2,920.1,3.71357206670431,0.693147180559945,6.82459103772137,-0.0388105296045995,-0.265491303086169,0.25907248152011
"2973",17019,12,3,913.79,2.484906649788,1.09861228866811,6.81771021410209,-0.937073636902634,0.188689990666781,0.254027162311776
"2974",17022,32,1,71,3.46573590279973,0,4.26408733680919,-0.220000688963434,-1.04191935307745,-1.61840021942496
"2975",17024,46,3,95.85,3.8286413964891,1.09861228866811,4.56382722245371,0.0453153294812722,0.188689990666781,-1.39861789593857
"2976",17025,61,1,196.8,4.11087386417331,0,5.28269598564508,0.251652229594157,-1.04191935307745,-0.871512046424225
"2977",17026,186,1,121.68,5.2257466737132,0,4.80221613818043,1.06672287482548,-1.04191935307745,-1.22382077249549
"2978",17027,79,6,848.59,4.36944785246702,1.79175946922805,6.74369398417969,0.44069268844755,0.965118040658062,0.199755242666957
"2979",17029,111,2,716,4.70953020131233,0.693147180559945,6.57381982201289,0.689322969079769,-0.265491303086169,0.0751961170736377
"2980",17030,64,1,146.87,4.15888308335967,0,4.99022848431859,0.286751215706688,-1.04191935307745,-1.08596194136422
"2981",17031,12,2,380.35,2.484906649788,0.693147180559945,5.94135476262253,-0.937073636902634,-0.265491303086169,-0.388554778066248
"2982",17033,87,3,1030.14,4.46590811865458,1.09861228866811,6.93754706378987,0.511213675889273,0.188689990666781,0.341896753664418
"2983",17034,17,3,734.57,2.83321334405622,1.09861228866811,6.59942141879948,-0.682430632242085,0.188689990666781,0.0939683215622703
"2984",17035,246,2,388.33,5.50533153593236,0.693147180559945,5.96211297339312,1.27112414113669,-0.265491303086169,-0.373333954902288
"2985",17037,88,1,1253.22,4.47733681447821,0,7.13355130936137,0.519569063516816,-1.04191935307745,0.485615593125078
"2986",17038,31,1,112.4,3.43398720448515,0,4.72295322164447,-0.243211795915804,-1.04191935307745,-1.28193979100756
"2987",17040,138,1,449.73,4.92725368515721,0,6.10886973361059,0.848498095552437,-1.04191935307745,-0.26572551407509
"2988",17041,27,3,1065.77,3.29583686600433,1.09861228866811,6.97154664606962,-0.344211914100547,0.188689990666781,0.366826726447127
"2989",17042,3,5,1044.38,1.09861228866811,1.6094379124341,6.95127443289563,-1.95057744624288,0.760890749855915,0.351962257862939
"2990",17043,33,4,1735.18,3.49650756146648,1.38629436111989,7.45892406264538,-0.197503884422385,0.510936746905112,0.724193050249799
"2991",17044,26,1,897.43,3.25809653802148,0,6.79964654598764,-0.371803432358954,-1.04191935307745,0.240782095041719
"2992",17045,114,3,339.44,4.7361984483945,1.09861228866811,5.82759176038249,0.708819816765396,0.188689990666781,-0.471970760244733
"2993",17046,158,1,642.02,5.06259503302697,0,6.46477520211121,0.947444593117671,-1.04191935307745,-0.00476014191454649
"2994",17047,86,3,1100.9,4.45434729625351,1.09861228866811,7.00397413672268,0.502761692045718,0.188689990666781,0.390603973259766
"2995",17048,118,3,864.32,4.77068462446567,1.09861228866811,6.76205876180144,0.734032262114646,0.188689990666781,0.213221096526676
"2996",17049,3,9,5594.78,1.09861228866811,2.19722457733622,8.62960717279484,-1.95057744624288,1.41929933441101,1.58258883385288
"2997",17050,97,6,3228.84,4.57471097850338,1.79175946922805,8.07990918898142,0.590758191121081,0.965118040658062,1.1795263590724
"2998",17051,195,1,247.14,5.27299955856375,0,5.51035952479107,1.10126891363333,-1.04191935307745,-0.704579235667159
"2999",17052,29,1,413.75,3.36729582998647,0,6.0255035893314,-0.291969090181892,-1.04191935307745,-0.326853197667757
"3000",17053,131,1,496.38,4.87519732320115,0,6.20754320070007,0.810440290065705,-1.04191935307745,-0.193373835496336
"3001",17054,29,5,1353.83,3.36729582998647,1.6094379124341,7.21076675346519,-0.291969090181892,0.760890749855915,0.54223331578044
"3002",17058,82,3,1179.89,4.40671924726425,1.09861228866811,7.07326124284753,0.467941375065522,0.188689990666781,0.441408293609137
"3003",17059,30,4,2372.68,3.40119738166216,1.38629436111989,7.77181754248773,-0.267184056981517,0.510936746905112,0.953620161211769
"3004",17060,267,1,234.24,5.58724865840025,0,5.45677305224001,1.33101280403533,-1.04191935307745,-0.743871168468787
"3005",17061,74,11,5116.13,4.30406509320417,2.39789527279837,8.54017311868585,0.392892107678726,1.64408039265929,1.51701189480582
"3006",17062,314,3,354.83,5.74939298590825,1.09861228866811,5.87192058693368,1.4495546507031,0.188689990666781,-0.439466936217786
"3007",17063,22,7,1421.59,3.09104245335832,1.94591014905531,7.25960158378418,-0.493934745823428,1.13778975468916,0.57804113779082
"3008",17064,59,3,859.35,4.07753744390572,1.09861228866811,6.75629264977417,0.227280357444524,0.188689990666781,0.208993132349965
"3009",17068,13,20,4365.19,2.56494935746154,2.99573227355399,8.38143990363842,-0.878555337029076,2.31374684983848,1.40062179629566
"3010",17069,29,8,2378.17,3.36729582998647,2.07944154167984,7.77412861159604,-0.291969090181892,1.28736479689639,0.955314737618477
"3011",17070,115,1,312.14,4.74493212836325,0,5.74377212287236,0.715204909402388,-1.04191935307745,-0.533430964802264
"3012",17071,29,9,2385.48,3.36729582998647,2.19722457733622,7.77719756034019,-0.291969090181892,1.41929933441101,0.957565024343579
"3013",17073,18,4,1446.09,2.89037175789616,1.38629436111989,7.27668779104401,-0.640642775501591,0.510936746905112,0.590569488240613
"3014",17075,18,4,813.77,2.89037175789616,1.38629436111989,6.70180064808861,-0.640642775501591,0.510936746905112,0.169037226194453
"3015",17076,37,3,841.08,3.61091791264422,1.09861228866811,6.73480566798718,-0.113859796991396,0.188689990666781,0.19323794257367
"3016",17078,37,2,378.2,3.61091791264422,0.693147180559945,5.93568753163898,-0.113859796991396,-0.265491303086169,-0.392710238360163
"3017",17079,79,1,118.8,4.36944785246702,0,4.77828280369674,0.44069268844755,-1.04191935307745,-1.24136973449063
"3018",17080,23,2,285.5,3.13549421592915,0.693147180559945,5.65459223046543,-0.46143657518885,-0.265491303086169,-0.598821541432785
"3019",17081,26,2,290.16,3.25809653802148,0.693147180559945,5.67077707304222,-0.371803432358954,-0.265491303086169,-0.586954110779907
"3020",17082,34,2,2003.85,3.52636052461616,0.693147180559945,7.6028755117937,-0.175678727571964,-0.265491303086169,0.829744514964013
"3021",17083,110,3,1405.78,4.70048036579242,1.09861228866811,7.24841872022182,0.68270673876781,0.188689990666781,0.569841375748201
"3022",17084,36,2,2949.75,3.58351893845611,0.693147180559945,7.98950960058346,-0.133890870831469,-0.265491303086169,1.11324144828184
"3023",17085,124,5,1555.05,4.82028156560504,1.6094379124341,7.34932728298358,0.77029201342444,0.760890749855915,0.643831923705357
"3024",17086,8,6,2050.08,2.07944154167984,1.79175946922805,7.62568287315588,-1.23350449830368,0.965118040658062,0.846467864484201
"3025",17088,29,4,1991.01,3.36729582998647,1.38629436111989,7.59644755115683,-0.291969090181892,0.510936746905112,0.825031254594905
"3026",17090,5,7,2041.85,1.6094379124341,1.94591014905531,7.62166051262659,-1.5771187277228,1.13778975468916,0.843518494762764
"3027",17091,3,8,3509.36,1.09861228866811,2.07944154167984,8.16321745847053,-1.95057744624288,1.28736479689639,1.2406116063513
"3028",17092,51,4,1777.78,3.93182563272433,1.38629436111989,7.48317692223264,0.12075213382908,0.510936746905112,0.741976301950902
"3029",17094,323,1,270.2,5.77765232322266,0,5.5995324532824,1.47021472609607,-1.04191935307745,-0.639193765282501
"3030",17095,23,3,1088.2,3.13549421592915,1.09861228866811,6.99237212470202,-0.46143657518885,0.188689990666781,0.382096873333657
"3031",17096,16,4,992.68,2.77258872223978,1.38629436111989,6.90050908864316,-0.726752593633555,0.510936746905112,0.314738899055008
"3032",17100,19,2,971.74,2.94443897916644,0.693147180559945,6.87919118185738,-0.601114853975891,-0.265491303086169,0.299107682424727
"3033",17101,11,4,1621.73,2.39789527279837,1.38629436111989,7.3913104203046,-1.00068665049355,0.510936746905112,0.674615786346191
"3034",17102,262,1,25.5,5.5683445037611,0,3.24259235148552,1.31719219473583,-1.04191935307745,-2.36740477990042
"3035",17105,160,2,665.78,5.07517381523383,0.693147180559945,6.50110947412581,0.956640795627804,-0.265491303086169,0.0218817269457937
"3036",17107,34,6,10380.43,3.52636052461616,1.79175946922805,9.24768721514663,-0.175678727571964,0.965118040658062,2.0357920087208
"3037",17109,30,6,869.68,3.40119738166216,1.79175946922805,6.7682403061075,-0.267184056981517,0.965118040658062,0.217753673722399
"3038",17110,166,1,163.3,5.11198778835654,0,5.0962011824259,0.983555066538264,-1.04191935307745,-1.0082581490709
"3039",17111,48,1,248.61,3.87120101090789,0,5.51628755908825,0.0764301724376098,-1.04191935307745,-0.700232543038185
"3040",17114,6,8,747.22,1.79175946922805,2.07944154167984,6.61649347359164,-1.44382554157276,1.28736479689639,0.1064862948071
"3041",17115,9,3,806.9,2.19722457733622,1.09861228866811,6.69332366826995,-1.14739468017171,0.188689990666781,0.162821535824498
"3042",17117,289,1,116.2,5.66642668811243,0,4.75617305952462,1.38889894782987,-1.04191935307745,-1.25758156073921
"3043",17118,318,1,157.02,5.76205138278018,0,5.05700984460616,1.4588090585761,-1.04191935307745,-1.0369949428681
"3044",17119,4,2,593.61,1.38629436111989,0.693147180559945,6.38639098465844,-1.7402564029738,-0.265491303086169,-0.0622348600335205
"3045",17120,234,1,307.46,5.4553211153577,0,5.72867019016398,1.23456209978338,-1.04191935307745,-0.544504358830709
"3046",17122,120,1,138.32,4.78749174278205,0,4.93029254141372,0.746319752358726,-1.04191935307745,-1.12990958204493
"3047",17123,162,1,345.3,5.08759633523238,0,5.84470316571258,0.965722756640739,-1.04191935307745,-0.459423933473654
"3048",17124,186,1,298.89,5.2257466737132,0,5.70041012801534,1.06672287482548,-1.04191935307745,-0.565225865771775
"3049",17125,51,1,259.35,3.93182563272433,0,5.55856400581375,0.12075213382908,-1.04191935307745,-0.669233613182388
"3050",17126,153,5,991.85,5.03043792139244,1.6094379124341,6.89967270278878,0.923934899900245,0.760890749855915,0.314125624561985
"3051",17128,335,1,157.09,5.81413053182507,0,5.05745526474015,1.49688352344051,-1.04191935307745,-1.03666834144913
"3052",17131,6,5,2463.17,1.79175946922805,1.6094379124341,7.80924501452413,-1.44382554157276,0.760890749855915,0.98106361188466
"3053",17133,16,7,4892.24,2.77258872223978,1.94591014905531,8.49542599561846,-0.726752593633555,1.13778975468916,1.4842013575764
"3054",17134,107,2,425,4.67282883446191,0.693147180559945,6.05232443536474,0.662491023315484,-0.265491303086169,-0.307186986591433
"3055",17135,17,6,924.15,2.83321334405622,1.79175946922805,6.82898259781674,-0.682430632242085,0.965118040658062,0.262292564424378
"3056",17138,276,1,380.5,5.62040086571715,0,5.94174895486205,1.35525000022256,-1.04191935307745,-0.38826573916802
"3057",17139,16,12,10585.57,2.77258872223978,2.484906649788,9.26725647868435,-0.726752593633555,1.74154609064934,2.05014104405185
"3058",17140,248,1,465.32,5.51342874616498,0,6.14294022373084,1.27704391809456,-1.04191935307745,-0.240743548579083
"3059",17142,240,1,579,5.48063892334199,0,6.36147517423174,1.25307165702885,-1.04191935307745,-0.0805042161298959
"3060",17144,2,2,984.57,0.693147180559945,0.693147180559945,6.89230655965784,-2.24700830764392,-0.265491303086169,0.308724447975256
"3061",17146,106,3,749.78,4.66343909411207,1.09861228866811,6.61991319372899,0.65562629250493,0.188689990666781,0.108993782377013
"3062",17147,23,4,1679.64,3.13549421592915,1.38629436111989,7.42639429851568,-0.46143657518885,0.510936746905112,0.70034081207497
"3063",17148,52,1,124.88,3.95124371858143,0,4.82815372450094,0.134948472311168,-1.04191935307745,-1.20480220586432
"3064",17152,195,3,1503.5,5.27299955856375,1.09861228866811,7.31561751169002,1.10126891363333,0.188689990666781,0.619114452945125
"3065",17153,25,1,213.78,3.2188758248682,0,5.36541511008053,-0.400477243131566,-1.04191935307745,-0.810858785927741
"3066",17154,76,1,329.34,4.33073334028633,0,5.79739424327948,0.412388955364352,-1.04191935307745,-0.494112893441816
"3067",17155,18,2,251.7,2.89037175789616,0.693147180559945,5.52863512161025,-0.640642775501591,-0.265491303086169,-0.691178773051441
"3068",17157,8,2,306.55,2.07944154167984,0.693147180559945,5.72570703207199,-1.23350449830368,-0.265491303086169,-0.546677075247525
"3069",17158,33,3,1266.97,3.49650756146648,1.09861228866811,7.14446242741377,-0.197503884422385,0.188689990666781,0.49361609953828
